,slice_file_name,classID,fold
1005,down/1902.wav,0,down
1006,down/1903.wav,0,down
1007,down/1904.wav,0,down
1008,down/1905.wav,0,down
1009,down/1906.wav,0,down
1010,down/1907.wav,0,down
1011,down/1908.wav,0,down
1012,down/1909.wav,0,down
1013,down/191.wav,0,down
1014,down/1910.wav,0,down
1015,down/1911.wav,0,down
1016,down/1912.wav,0,down
1017,down/1913.wav,0,down
1018,down/1914.wav,0,down
1019,down/1915.wav,0,down
1020,down/1916.wav,0,down
1021,down/1917.wav,0,down
1022,down/1918.wav,0,down
1023,down/1919.wav,0,down
1024,down/192.wav,0,down
1025,down/1920.wav,0,down
1026,down/1921.wav,0,down
1027,down/1922.wav,0,down
1028,down/1923.wav,0,down
1029,down/1924.wav,0,down
1030,down/1925.wav,0,down
1031,down/1926.wav,0,down
1032,down/1927.wav,0,down
1033,down/1928.wav,0,down
1034,down/1929.wav,0,down
1035,down/193.wav,0,down
1036,down/1930.wav,0,down
1037,down/1931.wav,0,down
1038,down/1932.wav,0,down
1039,down/1933.wav,0,down
1040,down/1934.wav,0,down
1041,down/1935.wav,0,down
1042,down/1936.wav,0,down
1043,down/1937.wav,0,down
1044,down/1938.wav,0,down
1045,down/1939.wav,0,down
1046,down/194.wav,0,down
1047,down/1940.wav,0,down
1048,down/1941.wav,0,down
1049,down/1942.wav,0,down
1050,down/1943.wav,0,down
1051,down/1944.wav,0,down
1052,down/1945.wav,0,down
1053,down/1946.wav,0,down
1054,down/1947.wav,0,down
1055,down/1948.wav,0,down
1056,down/1949.wav,0,down
1057,down/195.wav,0,down
1058,down/1950.wav,0,down
1059,down/1951.wav,0,down
1060,down/1952.wav,0,down
1061,down/1953.wav,0,down
1062,down/1954.wav,0,down
1063,down/1955.wav,0,down
1064,down/1956.wav,0,down
1065,down/1957.wav,0,down
1066,down/1958.wav,0,down
1067,down/1959.wav,0,down
1068,down/196.wav,0,down
1069,down/1960.wav,0,down
1070,down/1961.wav,0,down
1071,down/1962.wav,0,down
1072,down/1963.wav,0,down
1073,down/1964.wav,0,down
1074,down/1965.wav,0,down
1075,down/1966.wav,0,down
1076,down/1967.wav,0,down
1077,down/1968.wav,0,down
1078,down/1969.wav,0,down
1079,down/197.wav,0,down
1080,down/1970.wav,0,down
1081,down/1971.wav,0,down
1082,down/1972.wav,0,down
1083,down/1973.wav,0,down
1084,down/1974.wav,0,down
1085,down/1975.wav,0,down
1086,down/1976.wav,0,down
1087,down/1977.wav,0,down
1088,down/1978.wav,0,down
1089,down/1979.wav,0,down
1090,down/198.wav,0,down
1091,down/1980.wav,0,down
1092,down/1981.wav,0,down
1093,down/1982.wav,0,down
1094,down/1983.wav,0,down
1095,down/1984.wav,0,down
1096,down/1985.wav,0,down
1097,down/1986.wav,0,down
1098,down/1987.wav,0,down
1099,down/1988.wav,0,down
1100,down/1989.wav,0,down
1101,down/199.wav,0,down
1102,down/1990.wav,0,down
1103,down/1991.wav,0,down
1104,down/1992.wav,0,down
1105,down/1993.wav,0,down
1106,down/1994.wav,0,down
1107,down/1995.wav,0,down
1108,down/1996.wav,0,down
1109,down/1997.wav,0,down
1110,down/1998.wav,0,down
1111,down/1999.wav,0,down
1112,down/2.wav,0,down
1113,down/20.wav,0,down
1114,down/200.wav,0,down
1115,down/2000.wav,0,down
1116,down/2001.wav,0,down
1117,down/2002.wav,0,down
1118,down/2003.wav,0,down
1119,down/2004.wav,0,down
1120,down/2005.wav,0,down
1121,down/2006.wav,0,down
1122,down/2007.wav,0,down
1123,down/2008.wav,0,down
1124,down/2009.wav,0,down
1125,down/201.wav,0,down
1126,down/2010.wav,0,down
1127,down/2011.wav,0,down
1128,down/2012.wav,0,down
1129,down/2013.wav,0,down
1130,down/2014.wav,0,down
1131,down/2015.wav,0,down
1132,down/2016.wav,0,down
1133,down/2017.wav,0,down
1134,down/2018.wav,0,down
1135,down/2019.wav,0,down
1136,down/202.wav,0,down
1137,down/2020.wav,0,down
1138,down/2021.wav,0,down
1139,down/2022.wav,0,down
1140,down/2023.wav,0,down
1141,down/2024.wav,0,down
1142,down/2025.wav,0,down
1143,down/2026.wav,0,down
1144,down/2027.wav,0,down
1145,down/2028.wav,0,down
1146,down/2029.wav,0,down
1147,down/203.wav,0,down
1148,down/2030.wav,0,down
1149,down/2031.wav,0,down
1150,down/2032.wav,0,down
1151,down/2033.wav,0,down
1152,down/2034.wav,0,down
1153,down/2035.wav,0,down
1154,down/2036.wav,0,down
1155,down/2037.wav,0,down
1156,down/2038.wav,0,down
1157,down/2039.wav,0,down
1158,down/204.wav,0,down
1159,down/2040.wav,0,down
1160,down/2041.wav,0,down
1161,down/2042.wav,0,down
1162,down/2043.wav,0,down
1163,down/2044.wav,0,down
1164,down/2045.wav,0,down
1165,down/2046.wav,0,down
1166,down/2047.wav,0,down
1167,down/2048.wav,0,down
1168,down/2049.wav,0,down
1169,down/205.wav,0,down
1170,down/2050.wav,0,down
1171,down/2051.wav,0,down
1172,down/2052.wav,0,down
1173,down/2053.wav,0,down
1174,down/2054.wav,0,down
1175,down/2055.wav,0,down
1176,down/2056.wav,0,down
1177,down/2057.wav,0,down
1178,down/2058.wav,0,down
1179,down/2059.wav,0,down
1180,down/206.wav,0,down
1181,down/2060.wav,0,down
1182,down/2061.wav,0,down
1183,down/2062.wav,0,down
1184,down/2063.wav,0,down
1185,down/2064.wav,0,down
1186,down/2065.wav,0,down
1187,down/2066.wav,0,down
1188,down/2067.wav,0,down
1189,down/2068.wav,0,down
1190,down/2069.wav,0,down
1191,down/207.wav,0,down
1192,down/2070.wav,0,down
1193,down/2071.wav,0,down
1194,down/2072.wav,0,down
1195,down/2073.wav,0,down
1196,down/2074.wav,0,down
1197,down/2075.wav,0,down
1198,down/2076.wav,0,down
1199,down/2077.wav,0,down
1200,down/2078.wav,0,down
1201,down/2079.wav,0,down
1202,down/208.wav,0,down
1203,down/2080.wav,0,down
1204,down/2081.wav,0,down
1205,down/2082.wav,0,down
1206,down/2083.wav,0,down
1207,down/2084.wav,0,down
1208,down/2085.wav,0,down
1209,down/2086.wav,0,down
1210,down/2087.wav,0,down
1211,down/2088.wav,0,down
1212,down/2089.wav,0,down
1213,down/209.wav,0,down
1214,down/2090.wav,0,down
1215,down/2091.wav,0,down
1216,down/2092.wav,0,down
1217,down/2093.wav,0,down
1218,down/2094.wav,0,down
1219,down/2095.wav,0,down
1220,down/2096.wav,0,down
1221,down/2097.wav,0,down
1222,down/2098.wav,0,down
1223,down/2099.wav,0,down
1224,down/21.wav,0,down
1225,down/210.wav,0,down
1226,down/2100.wav,0,down
1227,down/2101.wav,0,down
1228,down/2102.wav,0,down
1229,down/2103.wav,0,down
1230,down/2104.wav,0,down
1231,down/2105.wav,0,down
1232,down/2106.wav,0,down
1233,down/2107.wav,0,down
1234,down/2108.wav,0,down
1235,down/2109.wav,0,down
1236,down/211.wav,0,down
1237,down/2110.wav,0,down
1238,down/2111.wav,0,down
1239,down/2112.wav,0,down
1240,down/2113.wav,0,down
1241,down/2114.wav,0,down
1242,down/2115.wav,0,down
1243,down/2116.wav,0,down
1244,down/2117.wav,0,down
1245,down/2118.wav,0,down
1246,down/2119.wav,0,down
1247,down/212.wav,0,down
1248,down/2120.wav,0,down
1249,down/2121.wav,0,down
1250,down/2122.wav,0,down
1251,down/2123.wav,0,down
1252,down/2124.wav,0,down
1253,down/2125.wav,0,down
1254,down/2126.wav,0,down
1255,down/2127.wav,0,down
1256,down/2128.wav,0,down
1257,down/2129.wav,0,down
1258,down/213.wav,0,down
1259,down/2130.wav,0,down
1260,down/2131.wav,0,down
1261,down/2132.wav,0,down
1262,down/2133.wav,0,down
1263,down/2134.wav,0,down
1264,down/2135.wav,0,down
1265,down/2136.wav,0,down
1266,down/2137.wav,0,down
1267,down/2138.wav,0,down
1268,down/2139.wav,0,down
1269,down/214.wav,0,down
1270,down/2140.wav,0,down
1271,down/2141.wav,0,down
1272,down/2142.wav,0,down
1273,down/2143.wav,0,down
1274,down/2144.wav,0,down
1275,down/2145.wav,0,down
1276,down/2146.wav,0,down
1277,down/2147.wav,0,down
1278,down/2148.wav,0,down
1279,down/2149.wav,0,down
1280,down/215.wav,0,down
1281,down/2150.wav,0,down
1282,down/2151.wav,0,down
1283,down/2152.wav,0,down
1284,down/2153.wav,0,down
1285,down/2154.wav,0,down
1286,down/2155.wav,0,down
1287,down/2156.wav,0,down
1288,down/2157.wav,0,down
1289,down/2158.wav,0,down
1290,down/2159.wav,0,down
1291,down/216.wav,0,down
1292,down/2160.wav,0,down
1293,down/2161.wav,0,down
1294,down/2162.wav,0,down
1295,down/2163.wav,0,down
1296,down/2164.wav,0,down
1297,down/2165.wav,0,down
1298,down/2166.wav,0,down
1299,down/2167.wav,0,down
1300,down/2168.wav,0,down
1301,down/2169.wav,0,down
1302,down/217.wav,0,down
1303,down/2170.wav,0,down
1304,down/2171.wav,0,down
1305,down/2172.wav,0,down
1306,down/2173.wav,0,down
1307,down/2174.wav,0,down
1308,down/2175.wav,0,down
1309,down/2176.wav,0,down
1310,down/2177.wav,0,down
1311,down/2178.wav,0,down
1312,down/2179.wav,0,down
1313,down/218.wav,0,down
1314,down/2180.wav,0,down
1315,down/2181.wav,0,down
1316,down/2182.wav,0,down
1317,down/2183.wav,0,down
1318,down/2184.wav,0,down
1319,down/2185.wav,0,down
1320,down/2186.wav,0,down
1321,down/2187.wav,0,down
1322,down/2188.wav,0,down
1323,down/2189.wav,0,down
1324,down/219.wav,0,down
1325,down/2190.wav,0,down
1326,down/2191.wav,0,down
1327,down/2192.wav,0,down
1328,down/2193.wav,0,down
1329,down/2194.wav,0,down
1330,down/2195.wav,0,down
1331,down/2196.wav,0,down
1332,down/2197.wav,0,down
1333,down/2198.wav,0,down
1334,down/2199.wav,0,down
1335,down/22.wav,0,down
1336,down/220.wav,0,down
1337,down/2200.wav,0,down
1338,down/2201.wav,0,down
1339,down/2202.wav,0,down
1340,down/2203.wav,0,down
1341,down/2204.wav,0,down
1342,down/2205.wav,0,down
1343,down/2206.wav,0,down
1344,down/2207.wav,0,down
1345,down/2208.wav,0,down
1346,down/2209.wav,0,down
1347,down/221.wav,0,down
1348,down/2210.wav,0,down
1349,down/2211.wav,0,down
1350,down/2212.wav,0,down
1351,down/2213.wav,0,down
1352,down/2214.wav,0,down
1353,down/2215.wav,0,down
1354,down/2216.wav,0,down
1355,down/2217.wav,0,down
1356,down/2218.wav,0,down
1357,down/2219.wav,0,down
1358,down/222.wav,0,down
1359,down/2220.wav,0,down
1360,down/2221.wav,0,down
1361,down/2222.wav,0,down
1362,down/2223.wav,0,down
1363,down/2224.wav,0,down
1364,down/2225.wav,0,down
1365,down/2226.wav,0,down
1366,down/2227.wav,0,down
1367,down/2228.wav,0,down
1368,down/2229.wav,0,down
1369,down/223.wav,0,down
1370,down/2230.wav,0,down
1371,down/2231.wav,0,down
1372,down/2232.wav,0,down
1373,down/2233.wav,0,down
1374,down/2234.wav,0,down
1375,down/2235.wav,0,down
1376,down/2236.wav,0,down
1377,down/2237.wav,0,down
1378,down/2238.wav,0,down
1379,down/2239.wav,0,down
1380,down/224.wav,0,down
1381,down/2240.wav,0,down
1382,down/2241.wav,0,down
1383,down/2242.wav,0,down
1384,down/2243.wav,0,down
1385,down/2244.wav,0,down
1386,down/2245.wav,0,down
1387,down/2246.wav,0,down
1388,down/2247.wav,0,down
1389,down/2248.wav,0,down
1390,down/2249.wav,0,down
1391,down/225.wav,0,down
1392,down/2250.wav,0,down
1393,down/2251.wav,0,down
1394,down/2252.wav,0,down
1395,down/2253.wav,0,down
1396,down/2254.wav,0,down
1397,down/2255.wav,0,down
1398,down/2256.wav,0,down
1399,down/2257.wav,0,down
1400,down/2258.wav,0,down
1401,down/2259.wav,0,down
1402,down/226.wav,0,down
1403,down/2260.wav,0,down
1404,down/2261.wav,0,down
1405,down/2262.wav,0,down
1406,down/2263.wav,0,down
1407,down/2264.wav,0,down
1408,down/2265.wav,0,down
1409,down/2266.wav,0,down
1410,down/2267.wav,0,down
1411,down/2268.wav,0,down
1412,down/2269.wav,0,down
1413,down/227.wav,0,down
1414,down/2270.wav,0,down
1415,down/2271.wav,0,down
1416,down/2272.wav,0,down
1417,down/2273.wav,0,down
1418,down/2274.wav,0,down
1419,down/2275.wav,0,down
1420,down/2276.wav,0,down
1421,down/2277.wav,0,down
1422,down/2278.wav,0,down
1423,down/2279.wav,0,down
1424,down/228.wav,0,down
1425,down/2280.wav,0,down
1426,down/2281.wav,0,down
1427,down/2282.wav,0,down
1428,down/2283.wav,0,down
1429,down/2284.wav,0,down
1430,down/2285.wav,0,down
1431,down/2286.wav,0,down
1432,down/2287.wav,0,down
1433,down/2288.wav,0,down
1434,down/2289.wav,0,down
1435,down/229.wav,0,down
1436,down/2290.wav,0,down
1437,down/2291.wav,0,down
1438,down/2292.wav,0,down
1439,down/2293.wav,0,down
1440,down/2294.wav,0,down
1441,down/2295.wav,0,down
1442,down/2296.wav,0,down
1443,down/2297.wav,0,down
1444,down/2298.wav,0,down
1445,down/2299.wav,0,down
1446,down/23.wav,0,down
1447,down/230.wav,0,down
1448,down/2300.wav,0,down
1449,down/2301.wav,0,down
1450,down/2302.wav,0,down
1451,down/2303.wav,0,down
1452,down/2304.wav,0,down
1453,down/2305.wav,0,down
1454,down/2306.wav,0,down
1455,down/2307.wav,0,down
1456,down/2308.wav,0,down
1457,down/2309.wav,0,down
1458,down/231.wav,0,down
1459,down/2310.wav,0,down
1460,down/2311.wav,0,down
1461,down/2312.wav,0,down
1462,down/2313.wav,0,down
1463,down/2314.wav,0,down
1464,down/2315.wav,0,down
1465,down/2316.wav,0,down
1466,down/2317.wav,0,down
1467,down/2318.wav,0,down
1468,down/2319.wav,0,down
1469,down/232.wav,0,down
1470,down/2320.wav,0,down
1471,down/2321.wav,0,down
1472,down/2322.wav,0,down
1473,down/2323.wav,0,down
1474,down/2324.wav,0,down
1475,down/2325.wav,0,down
1476,down/2326.wav,0,down
1477,down/2327.wav,0,down
1478,down/2328.wav,0,down
1479,down/2329.wav,0,down
1480,down/233.wav,0,down
1481,down/2330.wav,0,down
1482,down/2331.wav,0,down
1483,down/2332.wav,0,down
1484,down/2333.wav,0,down
1485,down/2334.wav,0,down
1486,down/2335.wav,0,down
1487,down/2336.wav,0,down
1488,down/2337.wav,0,down
1489,down/2338.wav,0,down
1490,down/2339.wav,0,down
1491,down/234.wav,0,down
1492,down/2340.wav,0,down
1493,down/2341.wav,0,down
1494,down/2342.wav,0,down
1495,down/2343.wav,0,down
1496,down/2344.wav,0,down
1497,down/2345.wav,0,down
1498,down/2346.wav,0,down
1499,down/2347.wav,0,down
1500,down/2348.wav,0,down
1501,down/2349.wav,0,down
1502,down/235.wav,0,down
1503,down/2350.wav,0,down
1504,down/2351.wav,0,down
1505,down/2352.wav,0,down
1506,down/2353.wav,0,down
1507,down/2354.wav,0,down
1508,down/2355.wav,0,down
1509,down/2356.wav,0,down
1510,down/2357.wav,0,down
1511,down/2358.wav,0,down
1512,down/2359.wav,0,down
1513,down/236.wav,0,down
1514,down/2360.wav,0,down
1515,down/2361.wav,0,down
1516,down/2362.wav,0,down
1517,down/2363.wav,0,down
1518,down/2364.wav,0,down
1519,down/2365.wav,0,down
1520,down/2366.wav,0,down
1521,down/2367.wav,0,down
1522,down/2368.wav,0,down
1523,down/2369.wav,0,down
1524,down/237.wav,0,down
1525,down/2370.wav,0,down
1526,down/2371.wav,0,down
1527,down/2372.wav,0,down
1528,down/2373.wav,0,down
1529,down/2374.wav,0,down
1530,down/2375.wav,0,down
1531,down/2376.wav,0,down
1532,down/2377.wav,0,down
1533,down/2378.wav,0,down
1534,down/2379.wav,0,down
1535,down/238.wav,0,down
1536,down/2380.wav,0,down
1537,down/2381.wav,0,down
1538,down/2382.wav,0,down
1539,down/2383.wav,0,down
1540,down/2384.wav,0,down
1541,down/2385.wav,0,down
1542,down/2386.wav,0,down
1543,down/2387.wav,0,down
1544,down/2388.wav,0,down
1545,down/2389.wav,0,down
1546,down/239.wav,0,down
1547,down/2390.wav,0,down
1548,down/2391.wav,0,down
1549,down/2392.wav,0,down
1550,down/2393.wav,0,down
1551,down/2394.wav,0,down
1552,down/2395.wav,0,down
1553,down/2396.wav,0,down
1554,down/2397.wav,0,down
1555,down/2398.wav,0,down
1556,down/2399.wav,0,down
1557,down/24.wav,0,down
1558,down/240.wav,0,down
1559,down/2400.wav,0,down
1560,down/2401.wav,0,down
1561,down/2402.wav,0,down
1562,down/2403.wav,0,down
1563,down/2404.wav,0,down
1564,down/2405.wav,0,down
1565,down/2406.wav,0,down
1566,down/2407.wav,0,down
1567,down/2408.wav,0,down
1568,down/2409.wav,0,down
1569,down/241.wav,0,down
1570,down/2410.wav,0,down
1571,down/2411.wav,0,down
1572,down/2412.wav,0,down
1573,down/2413.wav,0,down
1574,down/2414.wav,0,down
1575,down/2415.wav,0,down
1576,down/2416.wav,0,down
1577,down/2417.wav,0,down
1578,down/2418.wav,0,down
1579,down/2419.wav,0,down
1580,down/242.wav,0,down
1581,down/2420.wav,0,down
1582,down/2421.wav,0,down
1583,down/2422.wav,0,down
1584,down/2423.wav,0,down
1585,down/2424.wav,0,down
1586,down/2425.wav,0,down
1587,down/2426.wav,0,down
1588,down/2427.wav,0,down
1589,down/2428.wav,0,down
1590,down/2429.wav,0,down
1591,down/243.wav,0,down
1592,down/2430.wav,0,down
1593,down/2431.wav,0,down
1594,down/2432.wav,0,down
1595,down/2433.wav,0,down
1596,down/2434.wav,0,down
1597,down/2435.wav,0,down
1598,down/2436.wav,0,down
1599,down/2437.wav,0,down
1600,down/2438.wav,0,down
1601,down/2439.wav,0,down
1602,down/244.wav,0,down
1603,down/2440.wav,0,down
1604,down/2441.wav,0,down
1605,down/2442.wav,0,down
1606,down/2443.wav,0,down
1607,down/2444.wav,0,down
1608,down/2445.wav,0,down
1609,down/2446.wav,0,down
1610,down/2447.wav,0,down
1611,down/2448.wav,0,down
1612,down/2449.wav,0,down
1613,down/245.wav,0,down
1614,down/2450.wav,0,down
1615,down/2451.wav,0,down
1616,down/2452.wav,0,down
1617,down/2453.wav,0,down
1618,down/2454.wav,0,down
1619,down/2455.wav,0,down
1620,down/2456.wav,0,down
1621,down/2457.wav,0,down
1622,down/2458.wav,0,down
1623,down/2459.wav,0,down
1624,down/246.wav,0,down
1625,down/2460.wav,0,down
1626,down/2461.wav,0,down
1627,down/2462.wav,0,down
1628,down/2463.wav,0,down
1629,down/2464.wav,0,down
1630,down/2465.wav,0,down
1631,down/2466.wav,0,down
1632,down/2467.wav,0,down
1633,down/2468.wav,0,down
1634,down/2469.wav,0,down
1635,down/247.wav,0,down
1636,down/2470.wav,0,down
1637,down/2471.wav,0,down
1638,down/2472.wav,0,down
1639,down/2473.wav,0,down
1640,down/2474.wav,0,down
1641,down/2475.wav,0,down
1642,down/2476.wav,0,down
1643,down/2477.wav,0,down
1644,down/2478.wav,0,down
1645,down/2479.wav,0,down
1646,down/248.wav,0,down
1647,down/2480.wav,0,down
1648,down/2481.wav,0,down
1649,down/2482.wav,0,down
1650,down/2483.wav,0,down
1651,down/2484.wav,0,down
1652,down/2485.wav,0,down
1653,down/2486.wav,0,down
1654,down/2487.wav,0,down
1655,down/2488.wav,0,down
1656,down/2489.wav,0,down
1657,down/249.wav,0,down
1658,down/2490.wav,0,down
1659,down/2491.wav,0,down
1660,down/2492.wav,0,down
1661,down/2493.wav,0,down
1662,down/2494.wav,0,down
1663,down/2495.wav,0,down
1664,down/2496.wav,0,down
1665,down/2497.wav,0,down
1666,down/2498.wav,0,down
1667,down/2499.wav,0,down
1668,down/25.wav,0,down
1669,down/250.wav,0,down
1670,down/2500.wav,0,down
1671,down/2501.wav,0,down
1672,down/2502.wav,0,down
1673,down/2503.wav,0,down
1674,down/2504.wav,0,down
1675,down/2505.wav,0,down
1676,down/2506.wav,0,down
1677,down/2507.wav,0,down
1678,down/2508.wav,0,down
1679,down/2509.wav,0,down
1680,down/251.wav,0,down
1681,down/2510.wav,0,down
1682,down/2511.wav,0,down
1683,down/2512.wav,0,down
1684,down/2513.wav,0,down
1685,down/2514.wav,0,down
1686,down/2515.wav,0,down
1687,down/2516.wav,0,down
1688,down/2517.wav,0,down
1689,down/2518.wav,0,down
1690,down/2519.wav,0,down
1691,down/252.wav,0,down
1692,down/2520.wav,0,down
1693,down/2521.wav,0,down
1694,down/2522.wav,0,down
1695,down/2523.wav,0,down
1696,down/2524.wav,0,down
1697,down/2525.wav,0,down
1698,down/2526.wav,0,down
1699,down/2527.wav,0,down
1700,down/2528.wav,0,down
1701,down/2529.wav,0,down
1702,down/253.wav,0,down
1703,down/2530.wav,0,down
1704,down/2531.wav,0,down
1705,down/2532.wav,0,down
1706,down/2533.wav,0,down
1707,down/2534.wav,0,down
1708,down/2535.wav,0,down
1709,down/2536.wav,0,down
1710,down/2537.wav,0,down
1711,down/2538.wav,0,down
1712,down/2539.wav,0,down
1713,down/254.wav,0,down
1714,down/2540.wav,0,down
1715,down/2541.wav,0,down
1716,down/2542.wav,0,down
1717,down/2543.wav,0,down
1718,down/2544.wav,0,down
1719,down/2545.wav,0,down
1720,down/2546.wav,0,down
1721,down/2547.wav,0,down
1722,down/2548.wav,0,down
1723,down/2549.wav,0,down
1724,down/255.wav,0,down
1725,down/2550.wav,0,down
1726,down/2551.wav,0,down
1727,down/2552.wav,0,down
1728,down/2553.wav,0,down
1729,down/2554.wav,0,down
1730,down/2555.wav,0,down
1731,down/2556.wav,0,down
1732,down/2557.wav,0,down
1733,down/2558.wav,0,down
1734,down/2559.wav,0,down
1735,down/256.wav,0,down
1736,down/2560.wav,0,down
1737,down/2561.wav,0,down
1738,down/2562.wav,0,down
1739,down/2563.wav,0,down
1740,down/2564.wav,0,down
1741,down/2565.wav,0,down
1742,down/2566.wav,0,down
1743,down/2567.wav,0,down
1744,down/2568.wav,0,down
1745,down/2569.wav,0,down
1746,down/257.wav,0,down
1747,down/2570.wav,0,down
1748,down/2571.wav,0,down
1749,down/2572.wav,0,down
1750,down/2573.wav,0,down
1751,down/2574.wav,0,down
1752,down/2575.wav,0,down
1753,down/2576.wav,0,down
1754,down/2577.wav,0,down
1755,down/2578.wav,0,down
1756,down/2579.wav,0,down
1757,down/258.wav,0,down
1758,down/2580.wav,0,down
1759,down/2581.wav,0,down
1760,down/2582.wav,0,down
1761,down/2583.wav,0,down
1762,down/2584.wav,0,down
1763,down/2585.wav,0,down
1764,down/2586.wav,0,down
1765,down/2587.wav,0,down
1766,down/2588.wav,0,down
1767,down/2589.wav,0,down
1768,down/259.wav,0,down
1769,down/2590.wav,0,down
1770,down/2591.wav,0,down
1771,down/2592.wav,0,down
1772,down/2593.wav,0,down
1773,down/2594.wav,0,down
1774,down/2595.wav,0,down
1775,down/2596.wav,0,down
1776,down/2597.wav,0,down
1777,down/2598.wav,0,down
1778,down/2599.wav,0,down
1779,down/26.wav,0,down
1780,down/260.wav,0,down
